cat_pred,cat_true,val_pred,val_true,aro_pred,aro_true
7,5,-0.09439929,-0.578,0.21681966,0.407
7,5,0.15703842,-0.577,0.16700944,0.539
4,5,0.13932791,-0.577,0.22559756,0.537
7,5,0.013976403,-0.575,0.10731695,0.514
0,5,0.06748991,-0.533,0.08415985,0.561
4,5,0.3029192,-0.499,0.27953124,0.6
0,5,0.16354167,-0.666,0.16184986,0.854
7,5,0.1814216,-0.763,0.23217604,0.805
4,5,0.20525563,-0.856,0.22191578,0.763
4,5,0.4192268,-0.842,0.33845988,0.683
4,5,0.41216147,-0.842,0.5270888,0.67
4,5,0.34263515,-0.842,0.3501938,0.731
4,5,0.4715852,-0.842,0.45551494,0.777
4,5,0.39231068,-0.825,0.42208612,0.774
4,5,0.5354814,-0.824,0.48306766,0.779
4,5,0.6018249,-0.805,0.5216605,0.755
4,5,0.42368558,-0.759,0.42167392,0.614
4,5,0.38690025,-0.702,0.40434054,0.597
4,5,0.22274625,-0.695,0.22915319,0.579
4,5,0.2540307,-0.682,0.21430211,0.583
4,5,0.29165637,-0.685,0.2627451,0.591
4,5,0.25264657,-0.683,0.19983074,0.595
0,5,0.079632536,-0.686,0.07409951,0.597
4,5,0.28342962,-0.686,0.21263446,0.599
4,5,0.29156888,-0.686,0.18850723,0.601
4,5,0.3349123,-0.686,0.32630593,0.601
4,5,0.28956124,-0.686,0.27440557,0.603
4,5,0.4240453,-0.689,0.38930467,0.74
4,5,0.5271377,-0.842,0.53593105,0.89
4,5,0.5530175,-0.878,0.4650015,0.899
4,5,0.5023708,-0.88,0.47514272,0.873
4,5,0.53784955,-0.878,0.46003667,0.874
4,5,0.39858717,-0.871,0.35291225,0.873
4,5,0.315463,-0.862,0.24057442,0.824
4,5,0.31590414,-0.781,0.21532218,0.693
4,5,0.31310484,-0.725,0.32303,0.617
0,5,0.18283851,-0.797,0.1404608,0.768
0,5,0.13683867,-0.658,0.12513593,0.736
0,5,0.13682169,-0.652,0.116265886,0.539
0,5,0.06988471,-0.605,0.06189276,0.53
0,5,0.016156597,-0.609,0.08134137,0.507
0,5,0.107087374,-0.598,0.11921353,0.538
7,5,0.08176718,-0.584,0.0711631,0.655
7,5,0.07332525,-0.594,0.111494765,0.629
0,5,0.04269912,-0.603,0.035044093,0.629
0,5,0.041498765,-0.603,0.07594579,0.614
7,5,0.08178292,-0.605,0.08291363,0.56
0,5,0.060855635,-0.605,0.053639006,0.535
0,5,0.13170047,-0.606,0.09346065,0.541
7,5,0.06577221,-0.606,0.083871566,0.519
7,5,0.11996551,-0.606,0.09467624,0.42
0,5,0.08629123,-0.606,0.094925016,0.42
7,5,0.3369864,-0.606,0.17996019,0.309
7,5,0.2531728,-0.598,0.30050907,0.342
7,5,0.21135671,-0.552,0.26511255,0.381
7,5,0.07559275,-0.617,0.14711764,0.4
0,5,0.10049222,-0.605,0.123730004,0.323
7,5,0.26917064,-0.58,0.2760185,0.261
7,5,0.26453406,-0.545,0.26424694,0.381
7,5,0.2592264,-0.546,0.3412312,0.385
0,5,0.17737286,-0.536,0.18851578,0.385
0,5,0.18354967,-0.534,0.1830839,0.385
7,5,0.14117554,-0.535,0.18088594,0.385
0,5,0.06655349,-0.536,0.08703227,0.386
7,5,0.14467135,-0.536,0.13300231,0.384
7,5,0.12931055,-0.534,0.19456767,0.382
0,5,0.099198855,-0.534,0.14399976,0.383
0,5,0.109913796,-0.533,0.16987818,0.226
0,5,0.07800081,-0.532,0.109166555,0.167
0,5,0.09897744,-0.531,0.11035983,0.188
0,5,0.17563638,-0.531,0.15494087,0.238
0,5,0.14523447,-0.531,0.14478055,0.263
0,5,0.1122182,-0.528,0.11558738,0.288
7,5,-0.100523695,-0.527,0.13490531,0.292
0,5,-0.16098583,-0.521,0.2012013,0.293
0,5,0.033590563,-0.519,0.05754193,0.295
7,5,0.029289175,-0.518,0.18159208,0.312
0,5,0.040299315,-0.513,0.2093031,0.313
7,5,-0.05139465,-0.509,0.287124,0.382
0,5,-0.038763456,-0.509,0.24853967,0.357
0,5,0.12407393,-0.512,0.27107808,0.357
0,5,-0.0591638,-0.535,0.2196582,0.22
7,5,0.019696273,-0.536,0.25167954,0.255
0,5,-0.1411695,-0.592,0.33754689,0.291
7,5,-0.16961452,-0.635,0.4193687,0.514
0,5,-0.024151787,-0.628,0.24375476,0.559
7,5,0.0769586,-0.623,0.26209828,0.568
0,5,0.068616405,-0.628,0.20853001,0.619
4,5,0.162462,-0.711,0.21474501,0.615
0,5,0.059313,-0.756,0.2049342,0.615
4,5,0.225491,-0.768,0.21997249,0.615
4,5,0.24483465,-0.832,0.21643737,0.615
4,5,0.3039628,-0.815,0.27974027,0.615
0,5,0.084470354,-0.734,0.23768932,0.587
7,5,-0.25963357,-0.728,0.40866697,0.435
7,5,-0.043812796,-0.729,0.3109266,0.448
7,5,-0.11979999,-0.751,0.2565846,0.432
7,5,-0.13144408,-0.781,0.31602892,0.445
7,5,0.061207548,-0.801,0.2665847,0.458
0,5,-0.04454352,-0.809,0.25450936,0.464
7,5,-0.19417295,-0.816,0.34545764,0.473
7,5,-0.18682574,-0.813,0.2603368,0.473
0,5,-0.115358055,-0.808,0.18257008,0.475
0,5,-0.13526598,-0.806,0.16379297,0.492
7,5,-0.05030746,-0.798,0.32549584,0.494
0,5,0.053692102,-0.797,0.028092463,0.492
0,5,0.05296591,-0.318,0.08991109,0.468
4,5,0.25321487,-0.045,0.23344772,0.195
0,5,0.15110491,-0.013,0.13866264,0.103
4,4,0.5028105,0.251,0.5061472,0.262
4,4,0.5017479,0.295,0.5286551,0.256
4,4,0.52234054,0.31,0.49010184,0.254
4,4,0.473441,0.373,0.49798778,0.338
4,4,0.4711609,0.395,0.50877655,0.397
4,4,0.3204813,0.424,0.39570364,0.417
4,4,0.26443383,0.441,0.3775257,0.415
4,4,0.44265652,0.455,0.50651985,0.467
4,4,0.20228997,0.482,0.36086237,0.458
4,4,0.22140773,0.481,0.38233513,0.4
0,4,0.15005232,0.46,0.1895185,0.354
0,4,-0.025392402,0.457,0.11406808,0.352
0,4,0.11927688,0.338,0.2643504,0.369
0,4,0.3342237,0.296,0.43396062,0.384
0,4,0.24580413,0.276,0.28523946,0.395
0,4,0.35594204,0.341,0.20148861,0.394
4,4,0.37200338,0.37,0.38474998,0.393
4,4,0.3376385,0.426,0.34383214,0.393
0,4,0.13382317,0.435,0.09051256,0.394
0,4,0.099083185,0.385,0.106978856,0.393
0,4,0.13426122,0.265,0.104637556,0.394
0,4,0.05736818,0.272,0.14049044,0.393
0,4,0.15593791,0.315,0.16184357,0.396
0,4,0.20883098,0.248,0.11652322,0.395
0,4,0.20001113,0.306,0.26489758,0.396
0,4,0.17800525,0.369,0.28345272,0.396
0,4,0.15363508,0.425,0.13348484,0.435
0,4,0.15802546,0.431,0.13238208,0.445
0,4,0.16071767,0.455,0.21886113,0.469
0,4,0.24949361,0.231,0.22713214,0.479
0,4,0.14578655,0.0,0.14048131,0.391
0,4,0.172613,0.0,0.27304718,0.426
0,4,0.0660186,0.046,0.21024993,0.441
0,4,0.03220733,0.231,0.116669044,0.443
0,4,0.00602594,0.252,0.10189323,0.458
4,4,0.32128632,0.257,0.36121738,0.495
4,4,0.4286513,0.284,0.4861262,0.529
4,4,0.45826086,0.293,0.47813886,0.569
4,4,0.38211894,0.389,0.4328907,0.59
4,4,0.3948621,0.405,0.46450937,0.6
0,4,0.14635208,0.455,0.15003644,0.579
0,4,0.09477973,0.454,0.15051585,0.473
0,4,0.06707703,0.454,0.1628878,0.477
0,4,0.04810141,0.437,0.114832796,0.494
4,4,0.1164026,0.049,0.31638402,0.545
0,4,0.039326783,0.255,0.2767526,0.556
0,4,0.27678603,0.409,0.2677216,0.546
0,4,0.21630847,0.454,0.12936357,0.504
0,4,0.14887485,0.387,0.12757784,0.499
0,4,0.16560952,0.335,0.06729996,0.55
0,4,0.15449661,0.351,0.06270259,0.548
0,4,0.08549738,0.439,0.10146917,0.558
4,4,0.36907426,0.477,0.34371403,0.572
0,4,0.29971695,0.498,0.22770269,0.607
0,4,0.22686115,0.539,0.16950798,0.627
0,4,0.23471895,0.614,0.22278276,0.646
0,4,0.2165829,0.648,0.17865896,0.661
0,4,0.19445512,0.717,0.16041034,0.676
0,4,0.29837623,0.688,0.3468933,0.679
0,4,0.17144182,0.631,0.2145132,0.678
4,4,0.39570218,0.599,0.38509026,0.676
0,4,0.19636741,0.535,0.27644747,0.667
0,4,0.26033467,0.496,0.28098398,0.655
0,4,0.23863362,0.464,0.29106143,0.644
0,4,0.16898534,0.432,0.29588115,0.634
4,4,0.23691282,0.385,0.33597884,0.627
4,4,0.30549297,0.394,0.35710585,0.579
4,4,0.2650445,0.385,0.3427536,0.505
0,4,0.18967155,0.376,0.27062187,0.419
0,4,0.1274076,0.365,0.228595,0.348
0,4,0.11536274,0.352,0.23433366,0.311
0,4,0.08008664,0.303,0.14399679,0.34
0,4,0.048538685,0.326,0.17451753,0.346
0,4,0.14793569,0.31,0.16379517,0.349
0,4,0.024531804,0.332,0.19951573,0.328
0,4,0.033589274,0.25,0.17617561,0.332
0,4,0.11079833,0.351,0.22180371,0.408
0,4,0.109094046,0.368,0.18307365,0.446
0,4,0.15192571,0.372,0.21079874,0.538
4,4,0.3432801,0.358,0.33797285,0.605
0,4,0.08703077,0.369,0.18268839,0.647
0,4,0.1306794,0.406,0.22319536,0.651
0,4,-0.010212123,0.467,0.1334074,0.596
0,4,0.10056333,0.431,0.061390437,0.588
0,4,0.17434794,0.399,0.19349964,0.578
0,4,0.15085146,0.342,0.10851624,0.559
0,4,0.12888688,0.255,0.19560136,0.532
0,4,0.16265072,0.225,0.2659505,0.511
4,4,0.35510767,0.218,0.31263262,0.444
0,4,0.36952573,0.235,0.2427292,0.383
0,4,0.37533277,0.257,0.24915688,0.293
0,4,0.28091693,0.281,0.22530048,0.206
0,4,0.25062865,0.306,0.11160446,0.261
0,4,0.3045894,0.326,0.17783816,0.301
0,4,0.3736102,0.387,0.26806745,0.377
0,4,0.26823708,0.392,0.102213725,0.374
0,4,0.28660125,0.383,0.13870828,0.308
7,4,-0.20400538,0.383,0.42528456,0.231
7,4,-0.20448832,0.381,0.42559984,0.172
0,4,0.117849916,0.301,0.09100537,0.178
0,4,0.17823409,0.252,0.06910832,0.163
0,4,0.17987087,0.209,0.34513125,0.11
0,4,0.17902681,0.212,0.24699958,0.104
0,4,0.290726,0.221,0.15982533,0.077
4,4,0.3494714,0.25,0.2582155,0.137
4,4,0.42395902,0.293,0.2748186,0.218
0,4,0.15665387,0.314,0.15127818,0.232
0,4,0.28025693,0.355,0.2476288,0.233
4,4,0.33555186,0.411,0.40771738,0.233
0,4,0.16293052,0.383,0.11910633,0.242
0,4,0.14607325,0.345,0.11243685,0.242
0,4,0.26392293,0.3,0.12483364,0.244
4,1,0.2830652,-0.013,0.34220517,0.477
4,1,0.34133357,-0.144,0.28610453,0.507
0,1,0.21852122,-0.301,0.28285778,0.621
4,1,0.42369747,-0.357,0.3160803,0.606
0,1,0.2126195,-0.423,0.31552824,0.605
4,1,0.23936595,-0.433,0.33113414,0.589
0,1,0.19204001,-0.329,0.27994427,0.214
0,1,0.040518433,-0.336,0.15179831,0.242
0,1,0.041374173,-0.373,0.16414145,0.286
0,1,0.036862724,-0.362,0.19952449,0.354
0,1,-0.032353647,-0.341,0.2642917,0.352
0,1,0.0022866465,-0.339,0.07471631,0.342
0,1,0.12667261,-0.339,0.075080924,0.342
0,1,0.058908574,-0.339,0.14843473,0.4
4,1,0.56426394,-0.339,0.56711334,0.437
4,1,0.4102799,-0.354,0.3927661,0.444
4,1,0.44931993,-0.369,0.52034444,0.45
4,1,0.3076794,-0.391,0.30677587,0.445
0,1,0.17597225,-0.428,0.22522746,0.442
0,1,0.26637217,-0.481,0.23791046,0.437
0,1,0.35308075,-0.483,0.1651229,0.434
0,1,0.05814007,-0.456,0.20664558,0.43
4,4,0.49841577,0.0,0.4771462,0.261
4,4,0.44774562,0.013,0.44428325,0.281
4,4,0.5088979,0.101,0.48229262,0.316
4,4,0.46921593,0.179,0.4439932,0.318
4,4,0.4902578,0.236,0.49857333,0.411
4,4,0.4483672,0.405,0.44858587,0.45
4,4,0.40271813,0.462,0.404068,0.582
4,4,0.40415153,0.572,0.42880479,0.682
4,4,0.4692168,0.612,0.4366773,0.684
4,4,0.49469537,0.682,0.33775955,0.691
4,4,0.6149338,0.655,0.6750074,0.704
4,4,0.6014509,0.51,0.5785909,0.705
4,4,0.62106293,0.39,0.6031367,0.64
4,4,0.6272225,0.388,0.5892061,0.514
4,4,0.5527439,0.375,0.4707084,0.481
4,4,0.5696094,0.352,0.48773015,0.429
4,4,0.51335967,0.24,0.4937157,0.387
4,4,0.5212539,0.238,0.48711902,0.357
4,4,0.46034998,0.297,0.40263194,0.322
4,4,0.40510705,0.368,0.38116643,0.346
4,4,0.5596381,0.366,0.4418959,0.374
4,4,0.47294635,0.428,0.49901986,0.392
4,4,0.63809115,0.453,0.57560366,0.402
4,4,0.59544325,0.494,0.49993783,0.382
4,4,0.5980703,0.492,0.5353717,0.347
4,4,0.6039995,0.476,0.53815526,0.276
4,4,0.60977274,0.462,0.5391693,0.276
4,4,0.49509293,0.394,0.4481667,0.263
4,4,0.5174662,0.345,0.48368117,0.238
4,4,0.53129077,0.317,0.44951728,0.232
4,4,0.45955196,0.275,0.37562972,0.235
0,4,0.15101263,0.213,0.156984,0.209
0,4,0.2880876,0.185,0.21767682,0.152
4,4,0.42445695,0.111,0.36454335,0.149
4,4,0.4522609,0.089,0.46433756,0.185
4,4,0.52352077,0.118,0.4913377,0.154
4,4,0.41509566,0.118,0.36154464,0.129
4,4,0.4281303,0.119,0.2516502,0.116
4,4,0.42357308,0.135,0.3157086,0.152
4,4,0.48707455,0.159,0.30696967,0.123
0,4,0.30545315,0.148,0.23063518,-0.108
0,4,0.33121127,0.161,0.25734672,-0.133
0,4,0.3570551,0.183,0.27221215,-0.194
0,4,0.42760378,0.208,0.29224473,-0.171
4,4,0.48318467,0.234,0.4554802,0.0
4,4,0.53970605,0.235,0.47914723,0.141
4,4,0.5247467,0.199,0.47941548,0.162
4,4,0.37728006,0.135,0.43139502,0.153
4,4,0.4708634,0.141,0.47331366,0.116
0,4,0.45147508,0.212,0.41344762,0.116
0,4,0.21061265,0.202,0.18858711,0.139
0,4,0.14307253,0.182,0.20149271,0.081
0,4,0.20249018,0.103,0.29173583,0.101
0,4,0.19977164,0.116,0.18064354,0.107
0,4,0.063200474,0.143,0.06688501,0.116
0,4,0.15475301,0.176,0.104884595,0.133
0,4,0.22996251,0.188,0.09851507,0.111
0,4,0.21127456,0.193,0.14074703,0.068
0,4,0.2126604,0.216,0.13667132,0.076
0,4,0.17463893,0.252,0.060835253,0.082
0,4,0.13067685,0.175,0.12696868,0.084
0,4,0.16507778,0.116,0.15837944,0.084
0,4,0.34727207,0.083,0.28503567,0.119
0,4,0.3369209,0.161,0.3469456,0.118
0,4,0.10395457,0.126,0.09002887,0.144
0,4,0.24332507,0.224,0.13536744,0.133
0,4,0.24618998,0.279,0.23745519,0.125
0,4,0.2018779,0.223,0.1272054,0.126
4,4,0.45541036,0.225,0.40633833,0.109
4,4,0.43702468,0.321,0.41065484,0.104
0,4,0.34332907,0.331,0.25958782,0.114
0,4,0.32682493,0.304,0.27185932,0.106
0,4,0.4327344,0.246,0.3551041,0.047
0,4,0.387543,0.257,0.30548778,0.065
0,4,0.32976553,0.292,0.22226115,0.077
0,4,0.23160367,0.297,0.1652368,0.158
0,4,0.31118065,0.297,0.20440094,0.162
0,4,0.2960388,0.265,0.11822705,0.176
0,4,0.24556318,0.154,0.12691897,0.169
0,4,0.2218427,0.122,0.2444844,0.15
0,4,0.15592204,0.137,0.25637558,0.004
0,4,0.29505098,0.147,0.25964534,0.084
0,4,0.3451383,0.18,0.3860456,0.083
0,4,0.37965512,0.167,0.29510868,0.061
0,4,0.25486806,0.249,0.2857056,0.165
0,4,0.2257959,0.298,0.16929337,0.161
0,4,0.33367985,0.287,0.2710737,0.15
0,4,0.338179,0.196,0.34770194,0.238
0,4,0.34630084,0.186,0.35393983,0.195
0,4,0.42931914,0.158,0.41329178,0.237
0,4,0.38441306,0.161,0.34007335,0.152
4,4,0.4365708,0.167,0.38971138,0.104
4,4,0.35770762,0.174,0.46662495,0.148
4,4,0.27308095,0.178,0.41248262,0.154
0,4,0.18842825,0.179,0.16919127,0.133
0,4,0.22886364,0.18,0.124992274,0.195
0,4,0.16719571,0.2,0.15755412,0.199
0,4,0.120338015,0.296,0.14351131,0.165
0,4,0.13890088,0.295,0.08320787,0.224
0,4,0.22668332,0.271,0.11998124,0.251
0,4,0.10240179,0.149,0.090638384,0.255
0,4,0.16520098,0.131,0.13144985,0.249
0,4,0.17730963,0.124,0.12607181,0.208
0,4,0.16267931,0.118,0.08939736,0.142
0,4,0.32186443,0.161,0.37439927,0.106
0,4,0.05854374,0.176,0.13444786,0.125
0,4,0.2242358,0.205,0.18860798,0.084
0,4,0.18551287,0.25,0.1899458,0.131
0,4,0.1906886,0.265,0.15151663,0.197
0,4,0.21429548,0.275,0.22577447,0.199
0,4,0.19517538,0.278,0.18534437,0.086
4,4,0.27069706,0.281,0.26594976,0.236
0,4,0.23536643,0.277,0.18812962,0.306
0,4,0.1157561,0.277,0.11907678,0.177
0,4,0.19717655,0.278,0.15769914,0.231
0,4,0.16059601,0.259,0.14070994,0.336
0,4,0.15103002,0.259,0.09925185,0.228
0,4,0.22343314,0.203,0.11133419,0.198
0,4,0.1513418,0.189,0.12367874,0.223
0,4,0.11333199,0.279,-0.0029547215,0.208
0,4,0.38991332,0.266,0.2978896,0.265
0,4,0.34320384,0.298,0.2190536,0.304
4,4,0.45547467,0.287,0.37341344,0.345
0,4,0.34114158,0.329,0.30589163,0.369
0,4,0.23596275,0.353,0.2955341,0.349
4,4,0.33757097,0.319,0.32685405,0.172
4,4,0.30249244,0.288,0.30220863,0.171
4,4,0.3331343,0.223,0.24784403,0.171
4,4,0.4230066,0.23,0.34309608,0.18
4,4,0.46404135,0.243,0.36823088,0.221
4,4,0.34934485,0.245,0.23481286,0.251
4,4,0.27759564,0.269,0.25928372,0.285
0,4,0.02889046,0.269,0.39866802,0.246
0,4,0.16085547,0.27,0.36668873,0.314
0,4,0.17872816,0.282,0.2577636,0.33
4,4,0.33878824,0.273,0.3256753,0.347
4,4,0.48276776,0.273,0.54867786,0.323
0,4,0.31346744,0.283,0.2348496,0.349
4,4,0.6439185,0.268,0.5458495,0.163
4,4,0.6494043,0.238,0.6398509,0.135
4,4,0.42646942,0.218,0.42250714,0.146
4,4,0.37659222,0.197,0.40489072,0.156
4,4,0.6229671,0.205,0.53164005,0.188
4,4,0.5485151,0.224,0.5215202,0.238
4,4,0.5726592,0.256,0.5298821,0.25
4,4,0.4845456,0.308,0.4917559,0.266
4,4,0.53949,0.304,0.5444168,0.297
4,4,0.41541812,0.349,0.4475356,0.3
4,4,0.4907156,0.442,0.5041631,0.325
4,4,0.55339736,0.493,0.51521707,0.366
4,4,0.5350814,0.535,0.52471024,0.383
4,4,0.4827969,0.568,0.43465626,0.403
4,4,0.47005883,0.638,0.36929536,0.411
4,4,0.600554,0.666,0.47176245,0.461
4,4,0.6356852,0.64,0.6205737,0.482
0,4,0.1869486,0.601,0.2982409,0.428
0,4,0.15329877,0.59,0.21206212,0.428
0,4,0.24246705,0.534,0.34177998,0.43
0,4,0.17080495,0.494,0.14993663,0.426
0,4,0.09595528,0.409,0.11922769,0.437
0,4,0.10547441,0.403,0.043211557,0.508
0,4,0.1044378,0.374,0.045278706,0.567
0,4,0.08529537,0.39,0.07887655,0.633
0,4,0.22976235,0.43,0.1500813,0.685
0,4,0.11700716,0.43,0.12860501,0.629
0,4,0.1951034,0.354,0.20644632,0.603
0,4,0.15329948,0.327,0.18694179,0.582
4,4,0.38372105,0.221,0.36971676,0.559
4,4,0.6321509,0.283,0.57096297,0.502
4,4,0.3973903,0.336,0.32562825,0.4
0,4,0.21766247,0.349,0.15472737,0.327
0,4,0.26867607,0.351,0.17562883,0.302
0,4,0.18071051,0.343,0.05286787,0.227
0,4,0.17914537,0.337,0.08374444,0.184
0,4,0.22601,0.198,0.14000303,0.191
0,4,0.22802606,0.217,0.15058489,0.185
0,4,0.2417642,0.209,0.22188272,0.081
0,4,0.15281203,0.18,0.32269529,0.103
0,4,0.1247538,0.19,0.37764198,0.139
0,4,0.15842393,0.203,0.23324607,0.24
0,4,0.14343807,0.21,0.27089563,0.221
0,4,0.106094904,0.212,0.16956124,0.358
0,4,0.16196978,0.217,0.23501435,0.348
0,4,0.19353727,0.227,0.1279046,0.259
0,4,0.1688821,0.232,0.12289001,0.2
4,4,0.23413236,0.232,0.26980072,0.22
4,4,0.25786948,0.232,0.31419733,0.263
4,4,0.2772748,0.233,0.29961,0.299
0,4,0.19988716,0.235,0.030189749,0.318
0,4,0.20261924,0.238,0.114559606,0.381
0,4,0.18460147,0.324,0.07958221,0.386
0,4,0.14185588,0.402,0.18652381,0.388
0,4,0.077750206,0.408,0.17990969,0.407
0,4,0.1660095,0.409,0.1890654,0.485
0,4,0.1322859,0.411,0.19546524,0.51
0,4,0.1413001,0.48,0.16652058,0.52
0,4,0.090230875,0.545,0.17837435,0.546
4,4,0.36851922,0.469,0.3288523,0.625
0,4,0.32891995,0.34,0.23491569,0.626
4,4,0.32855088,0.338,0.2851742,0.621
0,4,0.31228203,0.302,0.24490762,0.593
4,4,0.32864606,0.295,0.31418195,0.534
4,4,0.295689,0.265,0.38010013,0.503
0,4,0.21873371,0.226,0.2473716,0.409
0,4,0.32518047,0.189,0.22809726,0.391
0,4,0.27269533,0.206,0.16402702,0.328
4,4,0.3672401,0.19,0.30375242,0.291
4,4,0.35335934,0.154,0.2921237,0.253
4,4,0.44155997,0.152,0.25444132,0.246
4,4,0.49442187,0.16,0.41797575,0.256
4,4,0.5063867,0.161,0.38680407,0.227
4,4,0.38752538,0.169,0.3368083,0.265
4,4,0.48506373,0.198,0.41442567,0.279
4,4,0.4784107,0.259,0.40078372,0.278
4,4,0.54747784,0.302,0.36238846,0.275
0,4,0.15866093,0.309,0.19412121,0.3
0,4,0.13164648,0.36,0.18515942,0.34
0,4,0.11716817,0.408,0.12505104,0.358
0,4,-0.0021817386,0.391,0.12424243,0.344
0,4,-0.036811717,0.364,0.120379195,0.341
0,4,-0.030801922,0.291,0.17081253,0.34
0,4,0.0501806,0.243,0.1342817,0.362
0,4,0.04942283,0.276,0.1335444,0.347
0,4,-0.03263362,0.287,0.14347355,0.413
0,4,0.010719404,0.3,0.13455372,0.468
0,4,0.10701786,0.331,0.20426075,0.511
4,4,0.33091724,0.358,0.5866779,0.494
4,4,0.3513124,0.306,0.481316,0.494
4,4,0.44307327,0.245,0.5842246,0.475
4,4,0.49152946,0.164,0.53757197,0.377
4,4,0.4723047,0.209,0.49910668,0.325
4,4,0.43697113,0.204,0.38334608,0.259
0,4,0.24171446,0.179,0.21397442,0.21
4,4,0.30568343,0.179,0.23617,0.174
4,4,0.4126046,0.173,0.3223902,0.268
0,4,0.3033721,0.178,0.24570388,0.266
4,4,0.5363505,0.193,0.3341716,0.186
4,4,0.53487766,0.192,0.40372342,0.183
4,4,0.43667418,0.213,0.4278607,0.201
4,4,0.40034306,0.225,0.41438484,0.238
4,4,0.3523311,0.285,0.32261318,0.251
0,4,0.37120908,0.293,0.21119946,0.228
4,4,0.40201342,0.255,0.40315247,0.169
4,4,0.4124334,0.23,0.29848558,0.173
4,4,0.2632896,0.195,0.2459166,0.196
4,4,0.4548054,0.217,0.37337613,0.21
4,4,0.48905754,0.253,0.41325092,0.21
4,4,0.5460174,0.328,0.39981264,0.225
4,4,0.47729245,0.313,0.39706028,0.226
4,4,0.41284224,0.368,0.3133442,0.225
4,4,0.46918997,0.481,0.37214518,0.228
0,4,0.3488244,0.462,0.25723243,0.278
0,4,0.2717011,0.428,0.26697087,0.276
0,4,0.29810968,0.392,0.2321236,0.275
4,4,0.41091108,0.319,0.24439819,0.27
4,4,0.30583882,0.201,0.22608382,0.266
0,4,0.25526538,0.202,0.18250662,0.255
4,4,0.32729226,0.199,0.2545197,0.19
4,4,0.31124416,0.214,0.27169642,0.143
4,4,0.23161627,0.213,0.26805574,0.127
4,4,0.5189873,0.154,0.47085077,0.224
4,4,0.40306607,0.16,0.3969647,0.178
4,4,0.43957514,0.163,0.42060518,0.232
4,4,0.5468763,0.175,0.46888018,0.244
4,4,0.5126477,0.175,0.5223425,0.21
4,4,0.4138912,0.176,0.34894007,0.18
4,4,0.40063807,0.176,0.3046373,0.162
0,4,0.3423782,0.176,0.22637774,0.2
0,4,0.3560976,0.179,0.19939214,0.244
4,4,0.27711302,0.175,0.4301987,0.282
4,4,0.40178186,0.275,0.39420572,0.278
0,4,0.37982643,0.224,0.33026245,0.298
0,4,0.276473,0.222,0.23577349,0.286
0,4,0.26141083,0.212,0.23784299,0.218
4,4,0.51306224,0.203,0.4295897,0.129
0,4,0.45104402,0.201,0.34777743,0.187
0,4,0.33946136,0.167,0.2905902,0.122
4,4,0.4236457,0.192,0.5036706,0.172
0,4,0.33380282,0.192,0.32010952,0.124
0,4,0.23699144,0.221,0.23386471,0.18
4,4,0.44749793,0.245,0.44753167,0.193
4,4,0.639835,0.27,0.4767471,0.244
0,4,0.30468288,0.259,0.27495384,0.312
0,4,0.35783815,0.212,0.3863233,0.325
0,4,0.28096262,0.188,0.17758091,0.297
0,4,0.20492958,0.194,0.187937,0.283
0,4,0.3485847,0.182,0.27337712,0.233
0,4,0.16890052,0.153,0.16259493,0.245
0,4,0.09387361,0.175,0.19339028,0.27
0,4,0.2607295,0.223,0.23565052,0.276
0,4,0.20289543,0.223,0.19553556,0.265
0,4,0.179986,0.224,0.1755516,0.366
0,4,0.09713194,0.224,0.10848075,0.288
4,4,0.22871456,0.224,0.28783888,0.215
0,4,0.22726694,0.223,0.20653094,0.232
0,4,0.17990848,0.224,0.13285513,0.205
0,4,0.24427772,0.225,0.19439873,0.233
0,4,0.17241204,0.224,0.048476364,0.269
0,4,0.2278263,0.224,0.19317769,0.36
0,4,0.3429211,0.263,0.2826342,0.394
0,4,0.14834026,0.304,0.1198986,0.401
0,4,0.10159214,0.319,0.08516858,0.405
0,4,0.11927322,0.335,0.106396474,0.469
0,4,0.24721229,0.406,0.16085449,0.452
0,4,0.28694028,0.466,0.20591529,0.375
0,4,0.2389023,0.471,0.22603446,0.411
7,4,0.1839756,0.843,0.31552872,0.685
7,4,0.1886023,0.866,0.35631898,0.701
7,4,0.23583342,0.922,0.25728944,0.724
7,4,0.21971235,0.922,0.24579631,0.764
7,4,0.12458949,0.961,0.2683114,0.803
7,4,0.21294451,0.961,0.3240203,0.843
7,4,0.19510798,1.0,0.2681264,0.866
4,4,0.25223172,1.0,0.3228234,0.785
0,4,0.20135836,1.0,0.24781339,0.724
7,4,0.23263893,1.0,0.30887976,0.606
4,4,0.20964824,0.945,0.3273392,0.606
4,4,0.20807782,0.922,0.24075282,0.606
4,4,0.32919347,0.866,0.28738016,0.606
7,4,0.20409097,0.649,0.32807347,0.559
0,4,0.12353124,0.6,0.25811562,0.503
0,4,0.14787845,0.519,0.28422922,0.503
0,4,0.16430733,0.503,0.34754196,0.503
0,4,0.1070864,0.551,0.2903577,0.537
0,4,0.1750131,0.618,0.28422847,0.622
0,4,0.11072142,0.732,0.32332268,0.661
0,4,0.13875479,0.768,0.32906932,0.724
0,4,0.13117543,0.91,0.30100253,0.776
0,4,0.09202097,0.961,0.29062453,0.866
0,4,0.020204697,1.0,0.1191663,0.882
0,4,-0.015728425,0.945,0.066586584,0.843
0,6,-0.10129538,0.243,0.20370156,0.192
0,6,-0.074945316,0.401,0.12723383,0.18
